cut_depth_um,feed_mm_s,chipping_um,chip_std_um,mrr
132.72727272727272,1.5010101010101013,4.115581752005523,1.3248790042211038,4582.174471992655
63.63636363636363,3.141414141414142,4.118884063310057,2.4002045424033756,4597.887970615244
63.63636363636363,3.170707070707071,4.130197660744687,2.4066141741538543,4640.762167125804
63.63636363636363,3.2,4.141683403419143,2.412696291173166,4683.636363636363
67.27272727272727,3.053535353535354,4.169469461069505,2.3576993783272213,4724.651974288338
67.27272727272727,3.082828282828283,4.180785653398856,2.365170477097454,4769.976124885216
67.27272727272727,3.1121212121212123,4.192137708408459,2.372315273977655,4815.300275482094
67.27272727272727,3.141414141414142,4.203566569507384,2.3791356241245967,4860.624426078972
67.27272727272727,3.170707070707071,4.215113882541673,2.385633531619503,4905.948576675849
67.27272727272727,3.2,4.226821957163238,2.391811163420709,4951.272727272727
70.9090909090909,3.053535353535354,4.254642297098721,2.336778302684346,4980.038567493114
70.9090909090909,3.082828282828283,4.26622532197039,2.3443153648496033,5027.812672176308
70.9090909090909,3.1121212121212123,4.277832673545571,2.3515338227582685,5075.586776859504
70.9090909090909,3.141414141414142,4.289505307898372,2.3584354175580517,5123.3608815427
70.9090909090909,3.170707070707071,4.301284888968718,2.36502202908744,5171.134986225896
70.9090909090909,3.2,4.313213749882202,2.371295690197634,5218.909090909091
74.54545454545455,3.053535353535354,4.34106929534613,2.316220880976601,5235.425160697889
74.54545454545455,3.082828282828283,4.352917941257007,2.3238240000517276,5285.649219467402
74.54545454545455,3.1121212121212123,4.364779285613054,2.3311163080363486,5335.873278236915
74.54545454545455,3.141414141414142,4.376694295601224,2.33809942733259,5386.0973370064285
74.54545454545455,3.170707070707071,4.388704651695704,2.3447751088069295,5436.321395775942
74.54545454545455,3.2,4.400852708931165,2.3511452464915896,5486.545454545455
78.18181818181819,3.053535353535354,4.428744328280537,2.2960225444977516,5490.811753902664
78.18181818181819,3.082828282828283,4.44085733507029,2.30369176620732,5543.485766758495
78.18181818181819,3.1121212121212123,4.4529713209185315,2.3110580605531803,5596.159779614326
78.18181818181819,3.141414141414142,4.4651272625748195,2.318122926434497,5648.833792470157
78.18181818181819,3.170707070707071,4.477366855489715,2.32488798099994,5701.507805325988
78.18181818181819,3.2,4.489732475042403,2.3313549747395848,5754.181818181819
81.81818181818181,3.082828282828283,4.530037039795495,2.2839138236158862,5801.3223140495875
81.81818181818181,3.1121212121212123,4.542402268565198,2.2913541879171966,5856.446280991736
81.81818181818181,3.141414141414142,4.554797651819207,2.298500964642101,5911.570247933885
81.81818181818181,3.170707070707071,4.567264898427764,2.305355632467546,5966.694214876034
81.81818181818181,3.2,4.579846402551389,2.3119197936153353,6021.818181818182
85.45454545454545,3.082828282828283,4.620450304652087,2.26448511828438,6059.15886134068
85.45454545454545,3.1121212121212123,4.633065330725962,2.271999583670544,6116.732782369147
85.45454545454545,3.141414141414142,4.645698619662707,2.2792283777565294,6174.306703397613
85.45454545454545,3.170707070707071,4.658391892197776,2.286172835994492,6231.8806244260795
85.45454545454545,3.2,4.6711875597105825,2.292834407617588,6289.454545454545
89.0909090909091,3.082828282828283,4.7120900920427085,2.2454003916280163,6316.995408631773
89.0909090909091,3.1121212121212123,4.724953423005457,2.252988937145202,6377.0192837465565
89.0909090909091,3.141414141414142,4.737823036137396,2.2602997976230603,6437.043158861342
89.0909090909091,3.170707070707071,4.750740662486322,2.267334160545399,6497.0670339761255
89.0909090909091,3.2,4.763748729089741,2.2740933174515017,6557.09090909091
92.72727272727272,3.082828282828283,4.804949077988772,2.2266541909532562,6574.831955922866
92.72727272727272,3.1121212121212123,4.818059174889257,2.2343167441006266,6637.305785123966
92.72727272727272,3.141414141414142,4.831163485441398,2.2417096629335083,6699.779614325069
92.72727272727272,3.170707070707071,4.8443037494544745,2.2488339822425365,6762.253443526171
92.72727272727272,3.2,4.857522408064564,2.255690831191864,6824.727272727272
96.36363636363636,3.082828282828283,4.899019652655624,2.2082408807121463,6832.6685032139585
96.36363636363636,3.1121212121212123,4.9123749302819775,2.2159773181314417,6897.592286501378
96.36363636363636,3.141414141414142,4.925712266489618,2.223452230797458,6962.516069788798
96.36363636363636,3.170707070707071,4.939073408301131,2.230666496110983,7027.439853076216
96.36363636363636,3.2,4.952500809393005,2.237621076213473,7092.363636363637
100.0,3.1121212121212123,5.007892748132787,2.1979648028301497,7157.878787878789
100.0,3.141414141414142,5.021461393553044,2.205521589066483,7225.2525252525265
100.0,3.170707070707071,5.0350416099147255,2.2128257285753126,7292.626262626263
100.0,3.2,5.048675861879068,2.2198780118709176,7360.0
103.63636363636363,3.1121212121212123,5.104604403149895,2.180273184687094,7418.165289256198
103.63636363636363,3.141414141414142,5.118402596985101,2.1879116693925797,7487.988980716254
103.63636363636363,3.170707070707071,5.132200041613159,2.195305550687323,7557.812672176308
103.63636363636363,3.2,5.146039211125595,2.2024554429069325,7627.636363636363
107.27272727272728,3.1121212121212123,5.202501386603178,2.162896306707116,7678.45179063361
107.27272727272728,3.141414141414142,5.2165273240380685,2.1706162609988895,7750.725436179984
107.27272727272728,3.170707070707071,5.230540107971902,2.1780996920623767,7822.999081726355
107.27272727272728,3.2,5.2445822203744275,2.1853470335651806,7895.272727272728
110.9090909090909,3.1121212121212123,5.30157490721535,2.145827882719127,7938.738292011019
110.9090909090909,3.141414141414142,5.31582673976655,2.1536290251388603,8013.461891643711
110.9090909090909,3.170707070707071,5.330052931740396,2.161201755498711,8088.185491276401
110.9090909090909,3.2,5.344295971435554,2.1685463223814776,8162.909090909092
114.54545454545455,3.1121212121212123,5.401815892142196,2.1290615123525956,8199.02479338843
114.54545454545455,3.141414141414142,5.416291728020151,2.136943510215994,8276.19834710744
114.54545454545455,3.170707070707071,5.4307293548472355,2.1446052322521933,8353.371900826447
114.54545454545455,3.2,5.445171265703812,2.1520467376240244,8430.545454545454
118.18181818181819,3.1121212121212123,5.503214988040435,2.1125906966527643,8459.311294765841
118.18181818181819,3.141414141414142,5.517912892524312,2.120553167535803,8538.934802571168
118.18181818181819,3.170707070707071,5.532559939493139,2.128303517935754,8618.558310376495
118.18181818181819,3.2,5.54719862526464,2.1358416133516567,8698.18181818182
121.81818181818181,3.1121212121212123,5.605762562225268,2.096408854303799,8719.59779614325
121.81818181818181,3.141414141414142,5.620680558050111,2.104451367658172,8801.671258034896
121.81818181818181,3.170707070707071,5.635534969333129,2.1122899290119403,8883.744719926539
121.81818181818181,3.2,5.650368294087493,2.119924206057364,8965.818181818182
125.45454545454545,3.1121212121212123,5.70944870391571,2.0805093384282234,8979.88429752066
125.45454545454545,3.141414141414142,5.7245847716719584,2.088631417317521,9064.407713498624
125.45454545454545,3.170707070707071,5.7396444507458195,2.0965577198445406,9148.931129476585
125.45454545454545,3.2,5.754670239307794,2.104287711861785,9233.454545454546
129.0909090909091,3.1121212121212123,5.8142632255684905,2.0648854539286066,9240.170798898072
129.0909090909091,3.141414141414142,5.829615304113909,2.073086576876261,9327.144168962352
129.0909090909091,3.170707070707071,5.844878114192506,2.0811001002742953,9414.11753902663
129.0909090909091,3.2,5.860094152596749,2.0889252842213613,9501.09090909091
132.72727272727272,3.141414141414142,5.93576165118368,2.0578100782760784,9589.88062442608
132.72727272727272,3.170707070707071,5.951225415662435,2.0659102536822096,9679.303948576677
132.72727272727272,3.2,5.966629451619117,2.073830052113678,9768.727272727274
136.36363636363637,3.141414141414142,6.043013035295493,2.0427951434507503,9852.61707988981
136.36363636363637,3.170707070707071,6.058675538207585,2.0509813555038683,9944.490358126724
136.36363636363637,3.2,6.074265281578892,2.058995138662641,10036.363636363638
140.0,3.141414141414142,6.151358407079664,2.0280350031637266,10115.353535353537
140.0,3.170707070707071,6.167217393563816,2.0363065921571364,10209.676767676769
140.0,3.2,6.182990516851962,2.0444136801652233,10304.0
143.63636363636363,3.141414141414142,6.2607864470805605,2.0135229162333577,10378.089990817263
143.63636363636363,3.170707070707071,6.276839623860361,2.021879180345784,10474.863177226815
143.63636363636363,3.2,6.292793762706777,2.0300788454819574,10571.636363636364
147.27272727272725,3.141414141414142,6.371285567541433,1.9992521891089896,10640.826446280991
147.27272727272725,3.170707070707071,6.387530603415821,2.007692386701489,10740.04958677686
147.27272727272725,3.2,6.403663357111313,2.015983855752802,10839.272727272726
150.9090909090909,3.141414141414142,6.4828439142761365,1.9852161957609167,10903.56290174472
150.9090909090909,3.170707070707071,6.499278440621365,1.9937395477273614,11005.235996326906
150.9090909090909,3.2,6.515587372626955,2.0021220044015924,11106.909090909092
154.54545454545456,3.141414141414142,6.595449368627454,1.971408397848579,11166.29935720845
154.54545454545456,3.170707070707071,6.612070979909728,1.980014090006528,11270.422405876952
154.54545454545456,3.2,6.628553618388882,1.9884866773917798,11374.545454545456
158.1818181818182,3.141414141414142,6.709089549511849,1.9578223651313975,11429.035812672179
158.1818181818182,3.170707070707071,6.725895803811186,1.9665095506402284,11535.608815426998
158.1818181818182,3.2,6.742549642171737,1.975071373697883,11642.18181818182
161.8181818181818,3.141414141414142,6.823751815549636,1.9444517960880399,11691.772268135906
161.8181818181818,3.170707070707071,6.840740235094248,1.9532195978810287,11800.795224977044
161.8181818181818,3.2,6.857562732541427,1.9618697259581126,11909.818181818184
165.45454545454544,3.141414141414142,6.939423267280757,1.931290538711053,11954.508723599634
165.45454545454544,3.170707070707071,6.9565913389920215,1.9401380519276301,12065.981634527088
165.45454545454544,3.2,6.973579921091242,1.948875521274497,12177.454545454544
169.0909090909091,3.141414141414142,7.056090749465193,1.9183326114447465,12217.245179063362
169.0909090909091,3.170707070707071,7.073435925512961,1.9272589058497225,12331.168044077138
169.0909090909091,3.2,7.090587984763018,1.9360827221286074,12445.09090909091
172.72727272727272,3.141414141414142,7.173740853467601,1.9055722242357647,12479.981634527088
172.72727272727272,3.170707070707071,7.191260551836162,1.9145763466115995,12596.354453627182
172.72727272727272,3.2,7.208573448252002,1.9234854873820673,12712.727272727274
176.36363636363637,3.141414141414142,7.292359919725969,1.8930037996671016,12742.71808999082
176.36363636363637,3.170707070707071,7.3100515247893725,1.9020847761658775,12861.540863177228
176.36363636363637,3.2,7.327522586494986,1.9110781933327645,12980.363636363636
180.0,3.141414141414142,7.411934040303201,1.88062199414754,13005.454545454546
180.0,3.170707070707071,7.429794903411013,1.8897788325889264,13126.727272727274
180.0,3.2,7.4474214272413715,1.898855454798889,13248.0
183.63636363636363,3.141414141414142,7.532449061521112,1.8684217191295789,13268.191000918274
183.63636363636363,3.170707070707071,7.5504765015937325,1.8776534112316876,13391.913682277318
183.63636363636363,3.2,7.568255753706378,1.8868121462041552,13515.636363636364
187.27272727272725,3.141414141414142,7.653890586676186,1.8563981623306307,13530.927456382002
187.27272727272725,3.170707070707071,7.672081890809743,1.865703685860181,13657.100091827364
187.27272727272725,3.2,7.690011107305495,1.8749434226390644,13783.272727272726
190.9090909090909,3.141414141414142,7.776243978837194,1.8445468089320798,13793.663911845731
190.9090909090909,3.170707070707071,7.794596402917372,1.853925129761198,13922.286501377412
190.9090909090909,3.2,7.81267279047003,1.863244740873686,14050.90909090909
194.54545454545453,3.141414141414142,7.899494363721957,1.8328634627328761,14056.400367309458
194.54545454545453,3.170707070707071,7.918005133047582,1.8423135367893213,14187.472910927458
194.54545454545453,3.2,7.93622586954214,1.8517118802985062,14318.545454545454
198.1818181818182,3.141414141414142,8.02362663265494,1.8213442672334519,14319.13682277319
198.1818181818182,3.170707070707071,8.04229294257008,1.830865042331877,14452.659320477505
198.1818181818182,3.2,8.060655177749753,1.8403409637699963,14586.18181818182
201.8181818181818,3.170707070707071,8.167444462137741,1.8195761441682512,14717.845730027548
201.8181818181818,3.2,8.185945318259291,1.8291284783378352,14853.818181818184
205.45454545454544,3.170707070707071,8.293444094809214,1.8084437232001558,14983.032139577594
205.45454545454544,3.2,8.312080667306407,1.8180712958306078,15121.454545454546
209.0909090909091,3.170707070707071,8.420276019248048,1.797465064027842,15248.218549127641
209.0909090909091,3.2,8.439045377403115,1.8071666932753445,15389.09090909091
212.72727272727272,3.170707070707071,8.547924192998334,1.7866378753466212,15513.404958677687
212.72727272727272,3.2,8.566823380620878,1.7964123731256163,15656.727272727274
216.36363636363635,3.170707070707071,8.676372355834719,1.7759603101356798,15778.591368227731
216.36363636363635,3.2,8.695398391948599,1.7858064832706657,15924.363636363636
220.0,3.170707070707071,8.805604033187207,1.76543098560859,16043.777777777781
220.0,3.2,8.824753912724317,1.7753476367952858,16192.0
223.63636363636363,3.170707070707071,8.935602539638664,1.7550490028918282,16308.964187327825
223.63636363636363,3.2,8.954873234139917,1.765034931457596,16459.636363636364
227.27272727272728,3.170707070707071,9.066350982494397,1.7448139663934608,16574.15059687787
227.27272727272728,3.2,9.085739440817562,1.754867968846957,16727.272727272728
230.9090909090909,3.170707070707071,9.19783226542302,1.7347260028190639,16839.337006427915
230.9090909090909,3.2,9.217335414457178,1.7448468731800768,16994.909090909092
234.54545454545453,3.170707070707071,9.330029092166813,1.7247857797866306,17104.52341597796
234.54545454545453,3.2,9.3496438375532,1.7349723096879144,17262.545454545452
238.1818181818182,3.170707070707071,9.462923970321429,1.7149945239855553,17369.70982552801
238.1818181818182,3.2,9.482647197180297,1.7252455025386788,17530.18181818182
241.8181818181818,3.170707070707071,9.596499215182547,1.7053540388169723,17634.896235078057
241.8181818181818,3.2,9.616327788846329,1.7156682522358608,17797.818181818184
245.45454545454544,3.170707070707071,9.730736953659717,1.6958667214448602,17900.0826446281
245.45454545454544,3.2,9.750667720411261,1.7062429524212879,18065.454545454548
249.0909090909091,3.170707070707071,9.865619128254892,1.686535579177402,18165.26905417815
249.0909090909091,3.2,9.8856489160716,1.6969726060042103,18333.090909090908
252.72727272727272,3.170707070707071,10.0011275011053,1.677364245088402,18430.45546372819
252.72727272727272,3.2,10.02125312040839,1.6878608405272872,18600.727272727272
256.3636363636364,3.170707070707071,10.137243658088856,1.6683569927769528,18695.64187327824
256.3636363636364,3.2,10.157461902497346,1.678911922669751,18868.36363636364
260.0,3.170707070707071,10.273949012991192,1.659518750151916,18960.828282828283
260.0,3.2,10.294256660080887,1.6701307717757796,19136.0
263.6363636363636,3.170707070707071,10.411224811732762,1.6508551121147186,19226.01469237833
263.6363636363636,3.2,10.43161862379963,1.661522972283837,19403.636363636364
267.27272727272725,3.170707070707071,10.549052136654696,1.642372352000971,19491.201101928375
267.27272727272725,3.2,10.569528861482121,1.6530947849197755,19671.272727272728
270.9090909090909,3.170707070707071,10.687411910862233,1.6340774316271347,19756.38751147842
270.9090909090909,3.2,10.70796828249271,1.644853156502828,19938.909090909092
274.5454545454545,3.170707070707071,10.826284902623874,1.6259780097747318,20021.573921028466
274.5454545454545,3.2,10.846917642134025,1.6368057281996025,20206.545454545452
278.1818181818182,3.170707070707071,10.965651729825485,1.6180824489300139,20286.760330578512
278.1818181818182,3.2,10.986357546104944,1.628960842047695,20474.18181818182
281.8181818181818,3.170707070707071,11.105492864477329,1.6103998200832854,20551.94674012856
281.8181818181818,3.2,11.126268455010361,1.621327545556411,20741.818181818184
285.45454545454544,3.170707070707071,11.245788637273009,1.602939905378245,20817.133149678604
285.45454545454544,3.2,11.266630688923232,1.6139155941794125,21009.454545454548
289.0909090909091,3.170707070707071,11.386519242198297,1.5957131983899546,21082.319559228654
289.0909090909091,3.2,11.407424431996311,1.6067354514416756,21277.09090909091
292.72727272727275,3.170707070707071,11.527664741189009,1.5887309017982116,21347.5059687787
292.72727272727275,3.2,11.54862973712213,1.599798286492694,21544.727272727276
296.3636363636364,3.170707070707071,11.669205068835705,1.582004922214849,21612.692378328746
296.3636363636364,3.2,11.690226530640132,1.5931159688489258,21812.36363636364
300.0,3.170707070707071,11.811120037134366,1.5755478619160743,21877.87878787879
300.0,3.2,11.832194617089005,1.5867010600819433,22080.0
303.6363636363636,3.170707070707071,11.953389340280868,1.5693730072288326,22143.065197428834
303.6363636363636,3.2,11.97451368400285,1.580566802206482,22347.636363636364
307.27272727272725,3.170707070707071,12.095992559507845,1.5634943133192236,22408.25160697888
307.27272727272725,3.2,12.117163306749712,1.5747271025216518,22615.272727272728
310.9090909090909,3.170707070707071,12.2389091679626,1.557926385137611,22673.438016528926
310.9090909090909,3.2,12.26012295341029,1.5691965146651834,22882.909090909092
314.5454545454545,3.170707070707071,12.382118535623938,1.5526844542840998,22938.62442607897
314.5454545454545,3.2,12.403371989695733,1.5639902156495948,23150.545454545452
318.1818181818182,3.170707070707071,12.52559993425698,1.547784351575376,23203.81083562902
318.1818181818182,3.2,12.546889683903006,1.5591239786654048,23418.18181818182
321.8181818181818,3.170707070707071,12.669332542403327,1.5432424751160294,23468.997245179067
321.8181818181818,3.2,12.690655211905629,1.5546141414595216,23685.81818181818
325.45454545454544,3.170707070707071,12.81329545040596,1.5390757537087736,23734.18365472911
325.45454545454544,3.2,12.834647662178277,1.5504775701254554,23953.454545454548
329.09090909090907,3.170707070707071,12.957467665466298,1.5353016054744586,23999.370064279155
329.09090909090907,3.2,12.978846040853938,1.546731618179673,24221.090909090908
332.7272727272727,3.170707070707071,13.101828116732214,1.5319378916002044,24264.5564738292
332.7272727272727,3.2,13.123229276811367,1.5433940808428865,24488.727272727272
336.3636363636364,3.170707070707071,13.24635566041501,1.5290028651868715,24529.74288337925
336.3636363636364,3.2,13.267776226791456,1.5404831444976101,24756.36363636364
340.0,3.170707070707071,13.391029084934168,1.5265151152299297,24794.929292929297
340.0,3.2,13.412465680540764,1.5380173313541632,25024.0
343.6363636363636,3.170707070707071,13.535827116086903,1.5244935058370637,25060.11570247934
343.6363636363636,3.2,13.557276365980204,1.5360154394246337,25291.636363636368
347.27272727272725,3.170707070707071,13.680728422242549,1.5229571108625863,25325.302112029385
347.27272727272725,3.2,13.702186954397625,1.5344964779792578,25559.272727272728
350.9090909090909,3.170707070707071,13.825711619558158,1.521925144220838,25590.488521579427
350.9090909090909,3.2,13.847176065661808,1.5334795987394987,25826.90909090909
354.54545454545456,3.170707070707071,13.970755277215034,1.5214168862271988,25855.67493112948
354.54545454545456,3.2,13.992222273457006,1.5329840231465501,26094.54545454546
358.1818181818182,3.170707070707071,14.115837922673265,1.5214516064048076,26120.861340679527
358.1818181818182,3.2,14.137304110535268,1.5330289661309129,26362.18181818182
361.8181818181818,3.170707070707071,14.260938046943483,1.5220484832833812,26386.047750229573
361.8181818181818,3.2,14.282400073985341,1.5336335568953294,26629.81818181818
365.45454545454544,3.170707070707071,14.406034109872941,1.5232265218042713,26651.234159779615
365.45454545454544,3.2,14.427488630516645,1.5348167573088372,26897.454545454548
369.09090909090907,3.170707070707071,14.551104545445419,1.5250044690271345,26916.420569329657
369.09090909090907,3.2,14.572548221755412,1.5365972785894937,27165.090909090908
372.7272727272727,3.170707070707071,14.696127767091756,1.5274007289083702,27181.606978879707
372.7272727272727,3.2,14.717557269552248,1.5389934970268033,27432.727272727272
376.3636363636364,3.170707070707071,14.841082173009962,1.5304332769838722,27446.793388429753
376.3636363636364,3.2,14.862494181299082,1.5420233695563466,27700.36363636364
380.0,3.170707070707071,14.985946151493586,1.5341195758393842,27711.979797979802
